username,time,msg,gift,num
喜欢蹲而且还菜,2021-02-20 01:47:28,倒挡，地板油大排场,,
煜丶皇大帝,2021-02-20 01:47:29,地板油加氮气,,
秋霜亦寒,2021-02-20 01:47:29,,虎粮,1
炳森,2021-02-20 01:47:29,e5与杠4哪个好？,,
得意的标,2021-02-20 01:47:29,5档或者倒档,,
奶昔,2021-02-20 01:47:29,推着走吧,,
秋霜亦寒,2021-02-20 01:47:34,,虎粮,1
OK抱抱熊,2021-02-20 01:47:34,把考官打一顿在起步 有排面,,
秋霜亦寒,2021-02-20 01:47:39,,虎粮,1
Gentleman,2021-02-20 01:47:39,—7，大头出来了吗？,,
梅兰芳,2021-02-20 01:47:44,666666666,,
孤独终老,2021-02-20 01:47:44,哈哈哈哈哈哈😂,,
老玉米,2021-02-20 01:47:44,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
煜丶皇大帝,2021-02-20 01:47:49,超级起步，段位起步都行,,
八狠战8稳,2021-02-20 01:48:00,,虎粮,1
八狠战8稳,2021-02-20 01:48:05,,虎粮,1
八狠战8稳,2021-02-20 01:48:10,,虎粮,1
告别张太低,2021-02-20 01:48:15,这不是潘安的号吗,,
小武哥,2021-02-20 01:48:25,盲的轮子,,
若往事丶随风,2021-02-20 01:48:45,不出三环不下播,,
卡拉卡拉兹,2021-02-20 01:48:50,--7好玩吗,,
农民哥,2021-02-20 01:48:50,骂他,,
战地狼烟,2021-02-20 01:48:50,大头哥把把脚本房,,
无夜,2021-02-20 01:49:00,凌晨四点出环,,
告别张太低,2021-02-20 01:49:00,潘安的好打STB啊,,
冲动的野猪,2021-02-20 01:49:05,赶尸赶尸,,
无夜,2021-02-20 01:49:05,我帮你算了一卦,,
深海の孤独,2021-02-20 01:49:05,,虎粮,1
兵临城下流年,2021-02-20 01:49:10,e5 2环是多少,,
🎀查克靠近,2021-02-20 01:49:11,,虎粮,64
鲸落,2021-02-20 01:49:15,潘安白天打环灿逼晚上打环，这个号24小时不间断有人打,,
🎀查克靠近,2021-02-20 01:49:15,,虎粮,66
小白,2021-02-20 01:49:16,-7如果不打环的话是不是不用带高光？,,
村仔也是靓仔,2021-02-20 01:49:20,找到脚本路线,,
爸爸,2021-02-20 01:49:21,感觉你要被爆弹药架,,
默,2021-02-20 01:49:25,穿深加一点就神车了,,
我是一颗小虎牙,2021-02-20 01:49:25,-在我们手里弱的一B,,
梦逍遥,2021-02-20 01:49:26,,虎粮,1
V只想爱你…,2021-02-20 01:49:35,,虎粮,37
独迷,2021-02-20 01:49:36,老板的账号好吧，他们都是打手而已,,
我是一颗小虎牙,2021-02-20 01:49:36,划船不用桨,,
金刚狼大杀四方,2021-02-20 01:49:41,号主可能在攒债券,,
赤道谈恋爱,2021-02-20 01:49:46,又被140打死,,
,2021-02-20 01:49:51,,,
,2021-02-20 01:49:51,,,
淡然,2021-02-20 01:49:51,明天打我的号，我给你发红包,,
火雲漫步,2021-02-20 01:49:56,浪吧,,
东北人,2021-02-20 01:50:01,,虎粮,10
独迷,2021-02-20 01:50:06,打手，你的明白，不明白拉出去枪毙,,
我是一颗小虎牙,2021-02-20 01:50:06,1,,
斜阳,2021-02-20 01:50:06,不下沟. 他们不敢把你怎么样，所以得下去,,
我爱吃煎饼,2021-02-20 01:50:11,话说黑市会出嘛,,
小光,2021-02-20 01:50:11,今天能出吗？,,
朝阳,2021-02-20 01:50:45,,虎粮,1
朝阳,2021-02-20 01:50:50,,虎粮,1
朝阳,2021-02-20 01:50:55,,虎粮,1
zhang5892212,2021-02-20 01:50:55,山谷被交叉了,,
金刚狼大杀四方,2021-02-20 01:51:00,我抽烟那会儿家里一百多个打火机,,
赤道谈恋爱,2021-02-20 01:51:00,卖头去,,
為伱心動,2021-02-20 01:51:10,对面才叫浪，这走位,,
独迷,2021-02-20 01:51:24,对面直接下河,,
我爱吃煎饼,2021-02-20 01:51:24,好想买个183 以前没银币买可惜了,,
A-陈,2021-02-20 01:51:33,要输了,,
新青年お1…,2021-02-20 01:51:38,,虎粮,1
新青年お1…,2021-02-20 01:51:43,,虎粮,1
Luren…,2021-02-20 01:51:43,,虎粮,6
為伱心動,2021-02-20 01:51:48,430也要死了,,
火雲漫步,2021-02-20 01:51:57,接着浪,,
邋遢大王,2021-02-20 01:51:57,哈哈😄,,
糖老丫真的没有糖,2021-02-20 01:51:57,站得高，看得远,,
赤道谈恋爱,2021-02-20 01:51:57,人家不打环,,
A-陈,2021-02-20 01:52:07,两边都没收住,,
默,2021-02-20 01:52:07,高手走位,,
心跳,2021-02-20 01:52:07,队友比你还浪,,
独迷,2021-02-20 01:52:12,你们家放弃了大半个地图，龟缩在家里,,
红颜,2021-02-20 01:52:26,,虎粮,30
MIG-双,2021-02-20 01:52:26,战线收缩了,,
我是一颗小虎牙,2021-02-20 01:52:44,感觉-7都是亏钱,,
你大爷与蔡大爷,2021-02-20 01:52:49,这图不是说好打防守么,,
❥…,2021-02-20 01:52:49,,虎粮,66
我爱吃煎饼,2021-02-20 01:52:54,这个点纯粹1打29没啥队友的,,
Gentleman,2021-02-20 01:52:58,E75:我要打的比火炮还高,,
為伱心動,2021-02-20 01:53:07,浪啊,,
╰❤九伴丶浮生,2021-02-20 01:53:26,灿哥，早上好,,
小情绪,2021-02-20 01:53:59,绿了绿了,,
邋遢大王,2021-02-20 01:54:21,帮你去德云社萧字科帮你报名说单口,,
終結,2021-02-20 01:54:31,,虎粮,1
书生李政,2021-02-20 01:54:31,浴霸不能,,
╭Д灬夢初醒,2021-02-20 01:54:35,再给你来2火炮 哈哈,,
糖老丫真的没有糖,2021-02-20 01:54:35,212好惨,,
我是一只小灿逼,2021-02-20 01:54:35,出了,,
我是一颗小虎牙,2021-02-20 01:54:35,49好强,,
小武哥,2021-02-20 01:54:40,火炮：我也是,,
血色滴泪,2021-02-20 01:54:40,浴霸怎么不能了？,,
金刚狼大杀四方,2021-02-20 01:54:40,5355：打的你欲罢不能,,
火雲漫步,2021-02-20 01:54:40,说得好,,
66把大宝剑送出的66台挖掘机,2021-02-20 01:54:40,火炮 我让你与不不能,,
狗托2cm,2021-02-20 01:54:45,你再害火炮,,
老鼠扛枪去找猫,2021-02-20 01:54:45,火炮陪着你哎炸,,
為伱心動,2021-02-20 01:54:45,大头去说相声就没岳云鹏什么事了,,
赤道谈恋爱,2021-02-20 01:54:59,下去,,
急冻人,2021-02-20 01:54:59,打得你欲仙欲死,,
独迷,2021-02-20 01:55:04,我还以为卡了呢，一动不动,,
為伱心動,2021-02-20 01:55:09,就是要看着你,,
邋遢大王,2021-02-20 01:55:23,你得打字和手提包说,,
独迷,2021-02-20 01:55:27,就是要看你，因为你打它,,
肥波,2021-02-20 01:55:36,哈哈哈,,
淡淡,2021-02-20 01:55:36,换车哈哈哈笑死我了,,
我是一颗小虎牙,2021-02-20 01:55:36,真贱,,
為伱心動,2021-02-20 01:55:41,哈哈哈哈，被你调戏惨了,,
Hondo…,2021-02-20 01:55:41,,虎粮,1
我爱吃煎饼,2021-02-20 01:55:41,稳住出环,,
老玉米,2021-02-20 01:55:46,出了,,
Hondo…,2021-02-20 01:55:51,,虎粮,1
LeapOfFaith,2021-02-20 01:55:51,这把能赢啊,,
Mr'p,2021-02-20 01:56:01,灿哥这么晚啊,,
邋遢大王,2021-02-20 01:56:11,翻盘啦,,
敌不动、我不动,2021-02-20 01:56:11,49立功了,,
國民男神武大狼,2021-02-20 01:56:25,赢了？,,
金刚狼大杀四方,2021-02-20 01:56:29,去杀火炮呀，不要帮他们,,
零号保安,2021-02-20 01:56:34,为了打环，你不再是你了。,,
子阳,2021-02-20 01:56:39,一个点,,
我爱吃煎饼,2021-02-20 01:56:39,收了火炮出了,,
我的毛蝎呢,2021-02-20 01:56:43,你家49还活着,,
正南齐北,2021-02-20 01:56:48,还没出？,,
村仔也是靓仔,2021-02-20 01:56:48,打完火炮就出3换了,,
赤道谈恋爱,2021-02-20 01:56:53,这不是你了,,
下一秒是天堂,2021-02-20 01:57:02,三个火炮给你就出了,,
我是一颗小虎牙,2021-02-20 01:57:03,49优秀啊,,
小情绪,2021-02-20 01:57:03,火炮杀了就出了,,
Ryan、牛逼,2021-02-20 01:57:07,居然赢了。我嘈,,
风月無边,2021-02-20 01:57:08,he,,
独迷,2021-02-20 01:57:08,打49，49要和你抢肉,,
梅兰芳,2021-02-20 01:57:12,这把49立功了 堵住一条线,,
,2021-02-20 01:57:17,,,
火雲漫步,2021-02-20 01:57:17,牛壁,,
小情绪,2021-02-20 01:57:17,HE HE,,
书生李政,2021-02-20 01:57:17,这老板这么有钱 连打这么多三环？,,
小白,2021-02-20 01:57:17,你家49立功了,,
虎虎生威,2021-02-20 01:57:22,就这破走位涨一个点？,,
赤道谈恋爱,2021-02-20 01:57:22,乌鸦嘴,,
淡然,2021-02-20 01:57:22,你的二麦微信睡觉了么？？,,
金刚狼大杀四方,2021-02-20 01:57:22,哈哈哈哈哈哈哈哈,,
迷失的王子,2021-02-20 01:57:46,我都睡了一觉醒来了,,
為伱心動,2021-02-20 01:57:46,T49玩的不错，还知道回来做个眼,,
重炮手-華,2021-02-20 01:57:50,哈哈啊哈哈哈哈哈哈哈哈哈,,
光炮君,2021-02-20 01:57:51,吹什么牛逼啊,,
邋遢大王,2021-02-20 01:57:51,哈哈,,
叶子太水,2021-02-20 01:57:55,哈哈哈哈,,
名探偵,2021-02-20 01:57:55,......,,
LeapOfFaith,2021-02-20 01:57:55,哈哈哈,,
Stalay丶戒指,2021-02-20 01:58:00,还没睡啊,,
快乐的小妖怪哒,2021-02-20 01:58:00,这49厉害,,
风痕,2021-02-20 01:58:05,,虎粮,10
风痕,2021-02-20 01:58:05,,虎粮,10
59式中型…,2021-02-20 01:58:05,,虎粮,30
枯骨先生,2021-02-20 01:58:10,,虎粮,10
我是一颗小虎牙,2021-02-20 01:58:10,没49出了,,
MIG-双,2021-02-20 01:58:10,你们家还是有高手,,
香蕉你个不呐呐儿,2021-02-20 01:58:10,看49,,
爸爸,2021-02-20 01:58:10,云长何在,,
爸爸,2021-02-20 01:58:15,云长何在,,
Amati,2021-02-20 01:58:20,你已经被白兔拉黑名单了,,
,2021-02-20 01:58:29,,,
,2021-02-20 01:58:29,,,
,2021-02-20 01:58:30,,,
孤独终老,2021-02-20 01:58:30,想撩二麦妹子就直说,,
MIG-双,2021-02-20 01:58:30,E5还行,,
淡然,2021-02-20 01:58:30,明天我找他,,
六一,2021-02-20 01:58:30,,虎粮,1
三7七7,2021-02-20 01:58:35,再看火山刁刁打一把睡觉,,
【【我是一颗小虎牙】】-,2021-02-20 01:58:35,童灿我奶胀了,,
爱XJL XY,2021-02-20 01:58:35,好像是,,
六一,2021-02-20 01:58:35,,虎粮,1
香蕉你个不呐呐儿,2021-02-20 01:58:40,是,,
糖老丫真的没有糖,2021-02-20 01:58:40,应该是的，被火炮炸了一发起火了,,
终极伏特加,2021-02-20 01:58:40,,虎粮,1
六一,2021-02-20 01:58:45,,虎粮,1
终极伏特加,2021-02-20 01:58:45,,虎粮,1
,2021-02-20 01:58:51,,,
,2021-02-20 01:58:56,,,
萧中剑、剑…,2021-02-20 01:58:56,,虎粮,30
萧中剑、剑…,2021-02-20 01:58:56,,虎粮,10
我是一颗小…,2021-02-20 01:58:56,,虎粮,10
舒特,2021-02-20 01:58:56,最后一盘了咯,,
萧中剑、剑…,2021-02-20 01:59:01,,虎粮,10
我是一颗小…,2021-02-20 01:59:02,,虎粮,10
淡淡,2021-02-20 01:59:07,🤗🤗,,
,2021-02-20 01:59:12,,,
舒特,2021-02-20 01:59:12,,虎粮,1
急冻人,2021-02-20 01:59:12,5800出环,,
子阳,2021-02-20 01:59:12,这把出环,,
小武哥,2021-02-20 01:59:12,掉大粪,,
啤酒⊙烤肉,2021-02-20 01:59:12,火山，为啥人家叫你大头?,,
,2021-02-20 01:59:17,,虎粮,
爸爸,2021-02-20 01:59:17,掉环局,,
画个逗号给…,2021-02-20 01:59:18,,虎粮,1
皮子,2021-02-20 01:59:23,淹死,,
画个逗号给…,2021-02-20 01:59:23,,虎粮,1
梅兰芳,2021-02-20 01:59:23,这把掉大分,,
,2021-02-20 01:59:28,,虎粮,
,2021-02-20 01:59:28,,,
战祸来了,2021-02-20 01:59:28,,虎粮,1
独为伊人醉…,2021-02-20 01:59:29,,虎粮,1
,2021-02-20 01:59:34,,,
,2021-02-20 01:59:34,,,
,2021-02-20 01:59:34,,虎粮,
,2021-02-20 01:59:34,涨奶的涨了一年了，去年涨到今年啊,,
独为伊人醉…,2021-02-20 01:59:34,,虎粮,1
,2021-02-20 01:59:40,,,
独迷,2021-02-20 01:59:40,奶涨可能是乳腺癌，可以做摘除手术,,
再上网剁手,2021-02-20 01:59:45,去女主播那里了,,
為伱心動,2021-02-20 01:59:45,大头大头下雨不愁,,
酒色晴天,2021-02-20 01:59:45,,魔法书,1
维尼Enning,2021-02-20 01:59:45,白兔只有点亮352,,
stylish man。,2021-02-20 01:59:51,这把我看过4005一发入魂 掉大粪,,
热心市民老夏,2021-02-20 01:59:51,啧啧啧。。。,,
,2021-02-20 01:59:56,,虎粮,
,2021-02-20 01:59:56,,,
我是一个小虎牙,2021-02-20 01:59:56,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
,2021-02-20 02:00:02,,,
,2021-02-20 02:00:02,,,
,2021-02-20 02:00:02,,,
salla…,2021-02-20 02:00:02,,虎粮,1
星 火,2021-02-20 02:00:02,又加班,,
暖风花海日光浴,2021-02-20 02:00:02,去女主播那里续费了,,
再上网剁手,2021-02-20 02:00:08,舔哪里？,,
我是一颗老…,2021-02-20 02:00:13,,虎粮,1
金刚狼大杀四方,2021-02-20 02:00:13,明明是威胁,,
诺江半岛【…,2021-02-20 02:00:13,,虎粮,1
salla…,2021-02-20 02:00:13,,虎粮,1
salla…,2021-02-20 02:00:13,,虎粮,1
salla…,2021-02-20 02:00:19,,虎粮,1
赤道谈恋爱,2021-02-20 02:00:30,过去啊,,
MIG-双,2021-02-20 02:00:41,过去干嘛,,
赤道谈恋爱,2021-02-20 02:00:47,太猥琐了,,
MIG-双,2021-02-20 02:00:52,宋啊,,
為伱心動,2021-02-20 02:00:58,超征被炸成猪l,,
光炮君,2021-02-20 02:01:09,你会不会玩,,
冷暖自知丶,2021-02-20 02:01:14,冲啊，没肉吃了,,
德国虎式,2021-02-20 02:01:20,还没下播呢,,
德国虎式,2021-02-20 02:01:20,,虎粮,30
德国虎式,2021-02-20 02:01:26,,虎粮,10
德国虎式,2021-02-20 02:01:31,,虎粮,10
冷暖自知丶,2021-02-20 02:02:20,要被炸起火,,
Gentleman,2021-02-20 02:02:47,大头，还记得这个地方孤立无援的发电报吗,,
热心市民老夏,2021-02-20 02:02:58,这把还不好出嘛,,
我是一颗小虎牙,2021-02-20 02:03:03,大头 我好困啊,,
独酷,2021-02-20 02:03:03,-7,,
Gentleman,2021-02-20 02:03:08,还记得被掩护的侧翼吗,,
小武哥,2021-02-20 02:03:13,顺风局，掉大粪,,
捷信退保退服务费,2021-02-20 02:03:13,大头通宵了,,
热心市民老夏,2021-02-20 02:03:23,断丫的,,
再上网剁手,2021-02-20 02:03:33,居然没飞头,,
,2021-02-20 02:03:43,,,
,2021-02-20 02:03:43,,,
,2021-02-20 02:03:43,,,
,2021-02-20 02:03:43,,,
,2021-02-20 02:03:43,,,
,2021-02-20 02:03:47,,,
,2021-02-20 02:03:48,,,
,2021-02-20 02:03:48,,,
,2021-02-20 02:03:48,,,
,2021-02-20 02:03:48,,,
,2021-02-20 02:03:48,,,
淡淡,2021-02-20 02:03:48,,,
独迷,2021-02-20 02:03:48,没人可打了，出不了,,
,2021-02-20 02:03:53,,,
MIG-双,2021-02-20 02:03:53,没协助,,
香蕉你个不呐呐儿,2021-02-20 02:03:53,无语凝噎,,
默,2021-02-20 02:03:53,c类,,
,2021-02-20 02:03:58,,,
,2021-02-20 02:03:58,,,
心跳,2021-02-20 02:04:03,哈哈，到嘴边的肉掉地上了,,
我爱吃煎饼,2021-02-20 02:04:03,语无伦次,,
Peter,2021-02-20 02:04:03,嘴气歪了,,
國民男神武大狼,2021-02-20 02:04:03,忍你很久了,,
i过河卒i,2021-02-20 02:04:03,不退就有助攻了,,
我是一颗小虎牙,2021-02-20 02:04:03,这么长时间还没出，2小时前就是93了,,
MIG-双,2021-02-20 02:04:12,他死的协助都给你好了,,
热心市民老夏,2021-02-20 02:04:13,直接肉火炮去,,
敌不动、我不动,2021-02-20 02:04:17,饺子可不是天天都有哦,,
為伱心動,2021-02-20 02:04:17,气的语无伦次了都，哈哈哈哈哈,,
冲动的野猪,2021-02-20 02:04:22,挺好，掉点分还能看一把赶尸,,
小情绪,2021-02-20 02:04:31,肉侦了,,
我爱吃煎饼,2021-02-20 02:04:31,66,,
热心市民老夏,2021-02-20 02:04:50,蛐蛐到现在还没亮，可以的。。,,
持续逆熵,2021-02-20 02:04:59,大顺风必掉环，打环还是队友傻点好,,
小情绪,2021-02-20 02:05:30,绿了 绿了,,
爆之怒66,2021-02-20 02:05:44,差一点 就出了,,
淡淡,2021-02-20 02:05:44,,,
热心市民老夏,2021-02-20 02:05:49,可以了可以了,,
赢平,2021-02-20 02:05:49,大头加油啊,,
万花,2021-02-20 02:05:49,261打死就出了,,
爆之怒66,2021-02-20 02:05:53,还好4005 不是你点的,,
光炮君,2021-02-20 02:05:58,吹什么牛逼啊,,
鲸落,2021-02-20 02:05:58,别奶,,
急冻人,2021-02-20 02:06:02,怒涨0.05，涨奶了涨奶了,,
爆爆熊,2021-02-20 02:06:02,加法算得好,,
熊孩子,2021-02-20 02:06:06,快 3火炮安排上,,
还是粉色,2021-02-20 02:06:07,加班了,,
无夜,2021-02-20 02:06:07,我帮你算了一卦，凌晨四点出环,,
小幸福,2021-02-20 02:06:11,,虎粮,30
,2021-02-20 02:06:16,,,
,2021-02-20 02:06:16,,,
,2021-02-20 02:06:16,,,
,2021-02-20 02:06:16,,,
,2021-02-20 02:06:16,,,
,2021-02-20 02:06:16,,虎粮,
爸爸,2021-02-20 02:06:16,云长何在,,
,2021-02-20 02:06:21,,,
,2021-02-20 02:06:21,,,
為伱心動,2021-02-20 02:06:21,4005起码有两炮吧，哈哈哈，我看你切了HE，结果无语了哈,,
鲸落,2021-02-20 02:06:21,奶的好,,
小喷,2021-02-20 02:06:21,马丽懦夫卡,,
小幸福,2021-02-20 02:06:21,,虎粮,10
小幸福,2021-02-20 02:06:21,,虎粮,1
爆之怒66,2021-02-20 02:06:26,4005 你点的就出了啊,,
Silence丶s_兵,2021-02-20 02:06:26,这把就出了,,
小幸福,2021-02-20 02:06:26,,虎粮,1
热心市民老夏,2021-02-20 02:06:31,大头话筒再次掉线,,
最后的花蝴蝶,2021-02-20 02:06:31,今晚肯定出不了吧,,
冷暖自知丶,2021-02-20 02:06:31,这把我看过，爆弹药架了,,
我是一颗小虎牙,2021-02-20 02:06:31,😄😂,,
师太 老衲来了,2021-02-20 02:06:36,服务器不给你面子,,
独迷,2021-02-20 02:06:36,火山是一哥，大家没意见吧,,
我爱吃煎饼,2021-02-20 02:06:41,直播间的兄弟们能不能按时睡觉就看你这把了,,
,2021-02-20 02:06:51,,,
,2021-02-20 02:06:51,,,
爸爸,2021-02-20 02:06:51,云长何在,,
浪迹天涯,2021-02-20 02:06:51,,虎粮,66
还是粉色,2021-02-20 02:06:51,又是不出不下播吗？,,
爸爸,2021-02-20 02:06:56,云长何在,,
急冻人,2021-02-20 02:07:01,这局要求又低一些了，只要5400就能出环,,
子阳,2021-02-20 02:07:01,这把必到93,,
Amati,2021-02-20 02:07:01,分这边还好那么一丢丢,,
為伱心動,2021-02-20 02:07:11,稀饭是谁？主播吗,,
涩会你鸟哥…,2021-02-20 02:07:11,,虎粮,10
MIG-双,2021-02-20 02:07:15,张飞在此,,
天降猎虎,2021-02-20 02:07:15,稀饭是谁,,
鲸落,2021-02-20 02:07:20,IS2400，怎么没见你被爆头,,
覔,2021-02-20 02:07:30,.....................,,
落枫醉雨,2021-02-20 02:07:30,哈哈哈哈哈哈哈哈呵呵哈哈哈,,
热心市民老夏,2021-02-20 02:07:35,上次和大头组队那个呗,,
椰子,2021-02-20 02:07:39,is2400,,
椰子,2021-02-20 02:07:49,IS2400,,
熊孩子,2021-02-20 02:07:59,以前-7是2150血时候 我满血爆过好多,,
0我很低调…,2021-02-20 02:08:08,,虎粮,10
你的青春有我💏,2021-02-20 02:08:13,我没看错吧，火山超级加班？,,
冷月葬花魂,2021-02-20 02:08:28,我估计晚上出不了了,,
我只想吃胖点,2021-02-20 02:08:32,对啊 啥时候是2400血了，才发现,,
今夜苦心无人能敌,2021-02-20 02:08:33,现在用什么盒子啊,,
國民男神武大狼,2021-02-20 02:08:33,100带小炮能玩吗,,
老玉米,2021-02-20 02:08:38,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
虛無,2021-02-20 02:08:43,E100带哪个跑好,,
咸鱼桃子,2021-02-20 02:08:48,纯菜,,
热心市民老夏,2021-02-20 02:08:58,啧啧啧,,
子阳,2021-02-20 02:09:03,AP火炮秒过土龟,,
盖亚丶神,2021-02-20 02:09:03,这不举报一波？,,
我是一颗小虎牙,2021-02-20 02:09:12,就是菜而已,,
默,2021-02-20 02:09:12,你冤枉他了,,
空虚的夜,2021-02-20 02:09:17,就这,,
那座山城,2021-02-20 02:09:17,老潘在打-4,,
大铁棍杍医院童主任,2021-02-20 02:09:22,66666,,
老玉米,2021-02-20 02:09:22,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
热心市民老夏,2021-02-20 02:09:22,啊？？？,,
名探偵,2021-02-20 02:09:27,66666666,,
咸鱼桃子,2021-02-20 02:09:32,你也是卡房的,,
墨风【悠米浅墨】,2021-02-20 02:09:37,hh,,
我也想要颗小虎牙,2021-02-20 02:09:37,啊,,
熊孩子,2021-02-20 02:09:42,这-7卡房送肉的！！！,,
我是一颗小虎牙,2021-02-20 02:09:52,爽不,,
CY宸宇,2021-02-20 02:10:06,锁头哥么 这也能穿？,,
子阳,2021-02-20 02:10:06,举报这个100,,
狼骑竹马来,2021-02-20 02:10:11,,虎粮,1
心跳,2021-02-20 02:10:11,你和100都给60TP打自信了,,
狼骑竹马来,2021-02-20 02:10:16,,虎粮,1
狂鸟、疯子-90327,2021-02-20 02:10:21,還沒有睡覺啊,,
LeapOfFaith,2021-02-20 02:10:30,-7怎么顶的动100的尸体,,
天降猎虎,2021-02-20 02:10:35,这图好蹲,,
独迷,2021-02-20 02:10:54,60TP打了3000啦,,
confu…,2021-02-20 02:10:59,,虎粮,1
confu…,2021-02-20 02:11:04,,虎粮,1
热心市民老夏,2021-02-20 02:11:13,管子被你打断了,,
见好就收,2021-02-20 02:11:18,,血瓶,1
咸鱼桃子,2021-02-20 02:11:32,豹子太怂了,,
古恣,2021-02-20 02:11:32,又要掉了,,
踏雪💓 寻…,2021-02-20 02:11:37,,虎粮,10
今夜苦心无人能敌,2021-02-20 02:11:37,各位大哥为什么他们的坦克上有机枪啊,,
半壶酒,2021-02-20 02:11:41,稀饭是主播吗,,
熊孩子,2021-02-20 02:11:41,3比8了,,
热心市民老夏,2021-02-20 02:11:51,-7蛋速还是阔以的,,
1851416259yy,2021-02-20 02:12:05,都是肉,,
持续逆熵,2021-02-20 02:12:10,对面过来送一波就出了,,
名探偵,2021-02-20 02:12:19,66666666,,
老玉米,2021-02-20 02:12:24,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,
爸爸,2021-02-20 02:12:28,666,,
那年冬至2012,2021-02-20 02:12:28,66,,
我是一颗小虎牙,2021-02-20 02:12:28,哈哈哈哈哈,,
凨雲,2021-02-20 02:12:28,酸爽,,
琪琪大小姐,2021-02-20 02:12:33,输入“就这”鼓励主播。,,
名探偵,2021-02-20 02:12:33,66666666,,
咸鱼桃子,2021-02-20 02:12:38,,,
Andy__MOMO,2021-02-20 02:12:43,666,,
1851416259yy,2021-02-20 02:12:43,哈哈哈,,
,2021-02-20 02:12:48,,,
法兰西的取缔者丶,2021-02-20 02:12:48,有低保还行,,
心跳,2021-02-20 02:12:48,一梭子送给有缘人,,
,2021-02-20 02:12:52,连续两天打到六点？？？？？？？？？？？？,,
天降猎虎,2021-02-20 02:12:52,那你还不快叫两声,,
感谢我二大爷,2021-02-20 02:12:52,把大头打的没脾气了,,
冷暖自知丶,2021-02-20 02:12:53,舒坦,,
123木头…,2021-02-20 02:12:53,,虎粮,1
梅兰芳,2021-02-20 02:12:53,没掉多少 还行,,
,2021-02-20 02:12:57,,,
,2021-02-20 02:12:57,,虎粮,
123木头…,2021-02-20 02:12:57,,虎粮,1
敌不动、我不动,2021-02-20 02:12:58,输入“就这”激怒主播,,
冷月葬花魂,2021-02-20 02:13:02,今天晚上要耻辱下播了吗？,,
许多多,2021-02-20 02:13:02,主动加班,,
邋遢大王,2021-02-20 02:13:02,潘总心态真好,,
战地狼烟,2021-02-20 02:13:02,出环了6666666699,,
我是一颗小虎牙,2021-02-20 02:13:02,脑仁疼吗，揉揉,,
1851416259yy,2021-02-20 02:13:03,本来出了,,
你大爷与蔡…,2021-02-20 02:13:03,,虎粮,1
你大爷与蔡…,2021-02-20 02:13:12,,虎粮,1
今天乐,2021-02-20 02:13:17,四个大南瓜,,
我也想要颗小虎牙,2021-02-20 02:13:17,盒子里的3D涂装能用？,,
SxL.,2021-02-20 02:13:18,开始了94诅咒,,
小情绪,2021-02-20 02:13:28,快点出 熬不动了,,
破费特ve…,2021-02-20 02:13:28,,虎粮,1
冲动的野猪,2021-02-20 02:13:33,赶尸赶尸,,
风逝,2021-02-20 02:13:33,,虎粮,10
破费特ve…,2021-02-20 02:13:33,,虎粮,1
风逝,2021-02-20 02:13:33,,虎粮,10
风逝,2021-02-20 02:13:33,,虎粮,1
我是一颗小…,2021-02-20 02:13:39,,虎粮,10
风逝,2021-02-20 02:13:39,,虎粮,1
老玉米,2021-02-20 02:13:44,又通宵？,,
我想看你玩局火炮,2021-02-20 02:13:44,94魔咒开启,,
明玉夜照,2021-02-20 02:13:44,我有看到2点；,,
,2021-02-20 02:13:49,,虎粮,
,2021-02-20 02:13:49,,,
我是一颗小…,2021-02-20 02:13:49,,虎粮,10
Gentleman,2021-02-20 02:13:49,震惊！某主播打游戏气愤的发出猴叫,,
我是一颗小虎牙,2021-02-20 02:13:54,给你说过早晚六点,,
59式中型拖拉机,2021-02-20 02:13:54,十连掉环的伟大正途开始了，这是第一场,,
Gentleman,2021-02-20 02:13:54,震惊！某主播打游戏气愤的发出猴叫,,
SxL.,2021-02-20 02:14:00,赶尸,,
我是一个小…,2021-02-20 02:14:00,,虎粮,1
,2021-02-20 02:14:05,,,
,2021-02-20 02:14:05,,,
老玉米,2021-02-20 02:14:05,稳了,,
LeapOfFaith,2021-02-20 02:14:05,你要的小房,,
法兰西的取缔者丶,2021-02-20 02:14:05,城市冲了,,
我是一颗小…,2021-02-20 02:14:05,,虎粮,10
热心市民老夏,2021-02-20 02:14:11,怎么就完了啊,,
,2021-02-20 02:14:16,,,
,2021-02-20 02:14:16,,,
,2021-02-20 02:14:16,,,
,2021-02-20 02:14:16,,,
,2021-02-20 02:14:21,,,
,2021-02-20 02:14:21,,,
,2021-02-20 02:14:21,,,
我也想要颗小虎牙,2021-02-20 02:14:21,这把稳了,,
凨雲,2021-02-20 02:14:21,这集我看过你们懂得,,
正宁路扛把子,2021-02-20 02:14:21,耻辱下播预定,,
今天乐,2021-02-20 02:14:22,发财了,,
,2021-02-20 02:14:27,,,
,2021-02-20 02:14:27,,,
冲动的野猪,2021-02-20 02:14:27,死于4005,,
老玉米,2021-02-20 02:14:32,赶尸道长——童火山,,
暗中观察,2021-02-20 02:14:32,河边没肉吃,,
淡淡,2021-02-20 02:14:32,又通宵了,,
